grossprofit_margin_x,roe_x,roa_x,longdebt_to_workingcapital_x,q_sales_yoy_x,q_op_yoy_x,equity_yoy_x,turnover_rate_x,bp_x,ep_x,sp_x,grossprofit_margin_y,roe_y,roa_y,longdebt_to_workingcapital_y,q_sales_yoy_y,q_op_yoy_y,equity_yoy_y,turnover_rate_y,bp_y,ep_y,sp_y,code,shouyi,score
-0.7008851742582322,-0.2686645545043546,0.007574941301225852,-0.025978815713917663,-0.183430076064738,-0.03903246450789529,-0.1833091675862826,-0.5679693747836554,2.2542691047789853,0.8672379842494355,0.1356652471876272,-0.631885974691026,-0.38411206066824993,-0.5245697077361651,0.08865576329682077,-0.04438379189465005,0.30449676583328433,-0.17524842797930612,-0.5540713647081068,2.146774647516402,0.8689496320903365,0.11212846442034971,000055.csv,0.00444444444444435,0.5600482704169228
-1.264297122836867,0.7367322129128282,0.12723000609964064,-0.10917323840256007,-0.026347158014476103,-0.06061174261980631,0.019678953242701212,-0.8462325608306228,0.50010687563878,1.6095259863015101,1.4088704348578653,-1.2735015941560524,0.7230255909816254,0.8407478298375021,-0.14877326280045367,0.17478112797610112,-0.23799808988368687,-0.00677339408304503,-0.6583443031594599,0.49315619229457597,1.707463918621189,1.3997137747357677,603609.csv,-0.05990016638935114,0.5555694156476171
-1.2570510931102101,-0.2807457748809233,-0.008840607977834355,-0.10670994209495403,-0.25542668908270644,-0.021061344084803077,-0.1674645262875399,-1.0329406538361268,2.267757715466217,0.8347675578956718,0.8377468826359225,-1.3775090053238161,-0.38884524540869003,-0.6522660438519291,-0.13528092249603194,0.35076439526616787,-0.2562887993206667,-0.16290844913643626,-0.5872910853590846,2.084603074102092,0.80698680007062,0.6908182778834941,600284.csv,-0.0016366612111292612,0.5448086843107497
-0.17472510868744853,0.15046208692935878,0.002818333329139855,-0.10244932209710775,-0.14053370110729016,-0.03845731194125457,-0.14423751829938386,-1.1447367132375061,1.3178132199976273,2.706944644999191,0.6398867188101222,-0.46179765735001366,-0.557798064578475,-0.7639363241022563,-0.12438028253087692,1.9787607856213794,0.31691719820132114,-0.08126253821464054,-0.8463427800750206,0.7708575059249346,2.7126685388554113,0.49466651289383945,001979.csv,-0.053789731051344755,0.5389034676738248
0.43120203565018334,0.5596207247520418,0.1754274531004645,-0.12171037351863316,-0.19756393412555392,-0.05900389862949661,-0.14237637097517514,-0.43155682659142086,0.9184956302766374,1.8796323787735183,-0.07701173721883373,0.5540900863304017,0.5770426389345644,1.377274273430287,-0.16586470855940524,-0.06820523775983663,-0.16096027706489646,-0.10891658946300843,-0.38745680798030957,0.7802349324889257,1.8568886145906978,-0.11587737046507081,002233.csv,-0.029983792544570582,0.5373357373203176
-0.5663365643490756,0.7147148865367845,0.12805874779436469,-0.12351170909211052,-0.0808649439897579,-0.019903993870746164,2.5458269374575986,6.348499929067977,-0.7115084243465651,-0.26528965539768673,-0.4560193120703688,-0.6606268117128816,0.3741023713554849,0.5368401896148348,-0.17078118993389457,0.1028811410932452,-0.183948763109674,1.4072640044038782,4.105167986514415,-0.6676120563387876,-0.26600851913019197,-0.46344619087251804,300848.csv,0.312242090784044,0.5220412164881738
-0.14857975447556324,1.02720781254114,0.22850501136214244,-0.12047070159835585,-0.12932441738492392,-0.03627431538430414,0.010077313555253,-0.6301535647515993,0.42296516991824884,1.9085670398845787,0.045643007680254435,-0.21128541886889662,0.9047162455558301,1.6322000211018257,-0.16230865460552765,0.03227500878768695,-0.20390343729533647,-0.04800352675189119,-0.6449467333905791,0.4310247371742431,2.104454716314399,0.05430956821651148,600585.csv,-0.020695040999609574,0.5207074590718201
0.5598245861868528,0.5758326858250215,0.10949978162518953,-0.049977901238509405,-0.2477554169169185,-0.060085709921905574,-0.03264887687420419,0.0006053406834489449,0.9847786812486601,1.5007979672535017,-0.10186225253103387,0.6271205312801018,0.6206058371443713,0.7678774743140216,0.012540710143605702,0.24633592826519773,0.3103928484992842,-0.07512492869045796,-0.4718459990502326,0.8817655202666462,0.5538317536464814,-0.21759661767481958,000690.csv,-0.09208633093525175,0.5163371557933512
-0.4060015879812602,0.04881237330551608,0.018528644202244086,-0.07137327454219508,-0.21447810130303602,-0.04874591855122779,-0.20780136859200993,0.6818299269423203,1.0320781103029013,0.910860876853958,0.6353403160295964,-0.49850744498776894,-0.2917254652408782,-0.4810704132442652,-0.07617982240059434,-0.08410048525315104,-0.0936485276086213,-0.15632318753273997,-0.7021162327069085,1.7165725649517822,1.4789237442537526,1.020996699628399,600655.csv,0.08768656716417922,0.5081201854459467
-0.9514531031215654,-0.13778067989008236,0.009216265381863147,-0.08235379896225652,-0.3053449360242172,0.004632505820834705,-0.10646839559450934,-0.256534885574656,0.8810713272222656,0.33236395291545723,1.8943258380216417,-0.9810948174989121,0.5542617014548413,0.13769500123694534,0.003396571405063322,-0.44711418113218004,0.08446914719972964,-0.49686580492541016,-0.10953472764616197,0.9507459365132493,0.4267872840008453,1.9930433835078512,002426.csv,0.0585585585585587,0.49481268604828077
-1.0722828579689725,0.3529720482910504,0.04679012107594604,-0.11422821128136074,-0.164509010171613,-0.049718188622412826,-0.006638444247391258,-0.878757764664232,0.654266181614495,1.1958834595946497,1.8423953318694022,-1.1054795040380072,0.500028950248202,0.06416191407993187,-0.15317312616711576,-0.21614864094925876,-0.2005167835226177,-0.05472397442661602,-0.5259171282173223,0.5617537049462901,1.185071983480033,1.7432175408330446,603368.csv,0.0458958517210944,0.4848953726360995
-0.9748204444123314,-0.8041696316975688,-0.0290709083725811,-0.07998277596910479,-0.14591781146182128,-0.11661460635324246,-0.24321847673635025,2.7610882064049043,1.6696700372995554,-0.4203041439593394,0.2563672107321248,-0.9017944416657256,-0.6854647849198835,-0.7069112794532492,-0.07390670316615444,-0.5316087174928523,-0.2954858470450261,-0.18099747873646052,-0.35815343249659426,2.6368741207520183,-0.21214923063801916,0.582760359845181,600292.csv,0.040735873850197175,0.4782143581831182
1.2225325473078372,-0.18368134291815466,0.013878225973771752,-0.11588913094153809,0.024296548709929266,7.433341951269263,-0.110684322928471,1.2613309231363035,-1.0608739255507134,-0.7735820792909684,-0.6319248882305354,1.2618743033097042,-0.2670552313311474,-0.42470810022879113,-0.15495545829411977,0.12668949367384089,1.4966988078086472,-0.1542079707447303,0.7019594113878124,-1.0041463487197877,-0.834802529043303,-0.6433827449672462,300101.csv,-0.07017543859649111,0.4753650658205087
-0.6856751392984665,-1.1319893600542446,-0.0497340473961879,-0.016919983364447895,-0.3666423606885328,-0.102506734252047,-0.29186825939233796,0.7962323030207178,1.2763786076933883,0.8304605578304777,1.5530270910580821,-0.884782321506336,-0.9922268631605913,-0.9379786883175965,0.058829683644927445,-0.8142391683727417,-0.34512423634775746,-0.21617014212682362,-0.15719452225903158,1.4972079780185392,1.0034476684881648,1.8396311818100899,600138.csv,0.18671875000000004,0.4747973145604791
0.33191706888485595,-0.1994866094438043,0.013596592305926816,0.029168531263855327,-0.12864525475056732,-0.0705339071811117,-0.17613006141444632,-0.9414304433005155,1.8779016492727723,0.8762182548213937,-0.32934400849814305,0.5452990293923667,-0.06792338760834621,-0.21246829458981598,0.15774481154358524,0.3430107901911753,-0.04018478938320534,-0.14496836706377278,-0.7289484626098598,1.643541886843557,0.8186175174593777,-0.3676736794709366,000544.csv,0.012622720897615689,0.4412822730045689
-0.1439460510146905,0.7594034403257555,0.006666557298791564,-0.0891017865671317,-0.08620565076753463,-0.0347508166666117,0.03187181884810426,-0.65538797083232,0.5003038262714997,1.68338399449105,0.6802297974100424,-0.15402845388656888,0.21398947074505117,-0.534480558074001,-0.08189706168721593,-0.1499430425648315,-0.1929653379736208,-0.028395879970731803,-0.6355343908957419,0.659017605385364,2.0649171025037227,0.8226248261690192,000002.csv,0.07399999999999997,0.4369686942198486
-0.5364466917266163,-0.28843309926574984,0.007831181769510996,-0.12264514231288756,-0.10922566777586351,0.1543214897205261,-0.15391520784034732,-0.5470729150824629,2.063844857124125,0.34049662910506523,0.5630088522764631,-0.28791668950954985,-0.3736910993069449,-0.468056773894888,-0.16217950010357085,-0.08508367189606536,0.026435833249330347,-0.17338982187702134,-0.2206322932924211,1.6807505184353175,0.265074180968082,0.4831240157744719,002454.csv,-0.14487632508833928,0.43674159186088807
0.8408181078582292,-0.18718210578634842,0.025494460536031768,-0.10171113558147338,-0.18046581845611281,-0.06259679197663524,-0.13705979485215694,-0.9924388893113831,1.4311791657130513,0.8033382312636604,1.0567608921655618,0.7475536267641324,0.0019010309785661636,-0.06044669510687117,-0.12110836848130434,-0.13377759728950553,-0.06508322045117493,-0.1373202353327682,-0.6591775117203286,1.2229674879028891,0.747754723655111,0.939008190866622,600420.csv,-0.05145413870246095,0.4311051232172437
-0.34387461511909356,-0.6012928478029913,-0.008980270575413195,-0.12342344766089337,-0.13432202922264225,8.26933403474909,-0.1925042862385768,-0.8836990154247435,-0.7302328259253656,-0.7489442245846895,-0.5138070253865479,-0.4332212415925851,-0.7082357787341855,-0.6550073428815433,-0.16912801230884736,0.14014224844165876,-0.22304391180975772,-0.19179779346498121,-0.6315233328316555,-0.7271302986878201,-0.8120984538154166,-0.5383889835413113,002715.csv,-0.16872682323856616,0.4307965665433776
-1.4567587416741663,-0.38371923938431074,-0.014184722248826394,0.06799954911616615,0.036009727290043966,-0.013878982082569429,-0.17443207559414295,-0.2386779109209094,0.4263153559659582,-0.45549756632210575,3.9924885570580684,-1.4404768688905782,-0.059172962037784674,-0.47313269572444827,0.24108390650625136,-0.554583861054029,0.23574999359195878,-0.1818628314905295,0.0087789010133433,0.4605489479933848,-0.5092969057348063,4.190766828377998,000016.csv,-0.09298531810766726,0.41570022937292794
-0.7121629125980441,-0.3992135041972963,0.021637002675631036,-0.11779477547918121,-0.05689500870160466,0.1740424320812223,-0.16308128927584478,1.572002409745823,1.5296387785940408,-0.023906158622537012,-0.10078133260457904,-1.0276205546229649,-0.5644205457489229,-0.5311066515760142,-0.15876121095178053,-0.3755415263640958,0.007353752169274825,-0.17784529573894445,-0.25472496218125656,2.1679149819982473,0.14889711252272073,0.03542318305714122,002109.csv,0.33267326732673264,0.4126845227597186
1.6360698703588148,-0.8297196185533617,-0.046380990817952064,-0.11931929110929569,-0.3666770835499363,-0.13929384662539362,-0.27207455660924157,-0.91999852486672,2.978162732941485,0.34361446171484794,-0.07850732893370806,1.6588584848512888,-0.6192200858845642,-0.7275915188359979,-0.1612323670892209,-0.4752730750927416,-0.28783448751768104,-0.23660752377507446,-0.747646642961119,2.0648879646392104,0.21561030437125167,-0.20646750277892173,002393.csv,-0.12826207662409764,0.4085897443092586
-0.13295550287745939,0.08884387580741382,0.05759492748863641,-0.12401319449675345,-0.10263080431358408,-0.048979873941979404,-0.08744072224500256,-0.003207584755534543,0.9509415619165029,1.3008686238641034,0.5604776047149266,0.251626208999138,0.014261007096984475,0.08818593579550679,-0.17045399852893733,-0.2482426620786759,-0.20846937376945282,-0.08284915318000559,-0.3304833577371254,0.7021785619329839,1.18632006775759,0.43537628409172496,000910.csv,0.09566326530612244,0.4072733573326413
-0.9708550104613104,-0.1588968987396889,0.015104024970703407,-0.114067735951875,0.041887811684779654,-0.04472019305394706,0.22926820135680573,-0.7621801527208364,1.3735229296546956,0.3490692492364535,1.3050155896295237,-0.9935469879248571,-0.1821860469621218,-0.3239427677665994,-0.15108943353554583,0.32151280719156833,-0.0885843446067157,0.06294214369612303,-0.30220129195202666,1.1746738258683946,0.30803994378846244,1.1917279778367433,002533.csv,0.04232804232804237,0.40496934312118676
-0.13327030752259622,-0.7168100480504993,-0.015579039751927556,-0.08942674910934033,-0.1672318612200043,0.021013394955555858,-0.29906395825948673,-1.1525681886190269,2.264976347571804,-0.49279807535927644,1.1337706997974528,-0.18592069847661052,-0.6960249575970838,-0.397536103253934,-0.09922098554968978,-0.2800402988568998,-0.367322674113411,-0.2435692016843293,-0.8648939236214207,2.578139211602664,-0.4868131516445818,1.2868445752406423,000553.csv,0.12472160356347439,0.3938069609072418
2.1427230937081414,0.8215160644268075,0.04524806132086064,3.089493242805388,-0.04009658439546759,-0.031442417379954166,-0.07243954295797404,-1.1838732145609931,0.06772792942477976,1.1352071985008618,-0.24547418300377755,2.1786324666670263,0.44602490334624795,-0.11747173975587827,0.29335703859823875,-0.4116908948208848,-0.18468190673887783,-0.12263676142625962,-0.8631420661941569,-0.007808930263936086,1.1415136325203032,-0.2699227759164488,600663.csv,0.015639374425022994,0.3934853683704619
-0.11757978126235848,1.9866241729013618,0.23960876498783215,-0.11403965276921499,-0.09633149854063208,-0.009634271991184926,1.936753339726507,0.7093074145364222,-0.7529065467737903,-0.21873453083145408,-0.3139838806685866,-0.1269099066737273,2.2451919499770656,2.2891176907589306,-0.1530353613650285,-0.08570262716763372,-0.08094109068357438,1.1478735044999053,0.5246230898083931,-0.7587039244785259,-0.2698020435173228,-0.34538643807889924,300815.csv,0.09189999999999998,0.3929284964096642
-0.028622616012921383,-0.15254927404018487,0.03511386622381742,-0.12088392557178163,-0.1353513140428175,-0.05531212953064132,-0.11193154052612053,-0.5758352948789696,1.360722712729461,0.8702475075294509,0.2728273486087631,0.037440108538779625,-0.13570935478393475,-0.05993458429914104,-0.16389294982953123,-0.19737882233894913,-0.1615953263411856,-0.13676006311030253,-0.46929537411549066,1.3588568984836094,1.0204837244748441,0.30130971846139587,603385.csv,0.04092071611253201,0.3912454946525075
1.72110578476532,0.05028763783994866,0.06695578423544968,-0.1207354858920073,-0.15013043861138187,-0.03773455514753362,-0.12498584356315952,-0.983874680927353,1.0822160478273306,1.1251161063406807,0.2973697390257972,1.7230649886100684,0.18088700855823373,0.381836297780991,-0.16669129737192884,-0.4457036772921637,-0.18413486116537217,-0.13365321196893976,-0.7139189167726321,1.0174989577691764,1.1779778504496112,0.28925951402171224,600062.csv,-0.013651877133105813,0.38335577875408816
-1.2725759327151125,0.060295513465422994,0.06359349376646485,-0.11493430273109796,-0.10844977717045429,-0.02806136569779974,-0.13051259382680158,-0.3308258705512973,0.48870067758922464,0.7667686577764868,1.8634997039981125,-1.278297214368509,0.03206016820074033,0.20232639758900284,-0.15114109533632858,-0.11015374099178113,-0.19120228634905984,-0.14089254749713348,-0.5323456832982376,0.5258120048940639,0.8776323893270319,1.9235321620116588,600577.csv,0.1256830601092896,0.3778915116731562
-0.5773160667092845,-0.42998672494526896,-0.0026100401949369426,-0.11967634871740146,-0.13490735745772986,-0.0814911604505166,-0.1940197524104436,-0.8550932025091155,1.1120878639251928,1.216213776107086,1.174169725011391,-0.6277535202450917,-0.3922559226481248,-0.4554196866100182,-0.16076741088217636,-0.22535560061383766,-0.1694898539946429,-0.06250000675176741,-0.5846596564144652,0.9740558596508658,1.2387393095984496,1.0691074139955914,000705.csv,-0.013927576601671383,0.3697695919335009
-0.3328398838737732,-0.06444009652156577,0.031974343369152565,-0.09698513712811846,-0.15551620243550363,-0.027250741091073793,-0.1430552887583746,0.6190173818924537,0.6183229366613667,0.30504157460773135,0.8963404998653711,-0.36812138229708524,0.15853364869161746,0.044837262129409854,-0.12357091431861424,-0.1539174495874597,-0.2709061812689057,-0.14916237325538317,0.2511743724473032,0.9932394996134147,0.5335118764230437,1.1900394299551353,601717.csv,0.022628372497824175,0.3686978957796738
1.5220111768261038,2.5128470451319846,0.4127973114036575,-0.12336326941233623,-0.04342543204882949,-0.046590270606454307,0.3208018050477185,0.4546524265674554,-0.8219294199074328,-0.2479146724278514,-0.5186441585959026,1.477797788464175,3.2606589501098875,5.121241078332311,-0.1694982552144569,1.1687471150044946,0.6251152634762717,0.14186247676670233,0.10337721510173217,-0.8054372133307321,-0.544286344844385,-0.5700993544080968,300206.csv,-0.06611078022632516,0.3612390259176019
0.24769301908949246,-0.06417694122623462,0.04097623261309789,-0.05344818023863843,-0.2954571878721724,-0.04321738926103253,-0.14412551760602507,-1.1309922286548237,1.25372225200551,1.0650478192776156,-0.2676627275347087,0.4111148354934169,-0.08226215314556184,-0.07228549201498514,-0.022692637990212886,-0.5810239638373893,-0.22921757006461232,-0.15274682788121813,-0.8434179398486324,1.4454969558346744,1.358370151591895,-0.22542463269787938,600018.csv,0.018828451882845158,0.35090252000002636
